evc_left,evc_right,face_left,face_right,face_FFA_left,face_FFA_right,face_STS_left,face_STS_right,house_left,house_right,house_PPA_left,house_PPA_right,house_TOS_left,house_TOS_right,object_left,object_right,object_LOC_left,object_LOC_right,object_pF_left,object_pF_right,word_left,word_right,word_STG_left,word_STG_right,word_VWFA_left,word_VWFA_right
9.17821680034271,10.147559305459286,7.835395538165032,5.145645626565152,7.835395538165032,5.145645626565152,19.445473263991545,15.155005506366752,13.641372687531302,13.659519028104313,3.8991075935632926,4.492487145698835,15.025220628965712,15.319879370983914,6.2970131422414894,7.794249893673097,6.2970131422414894,7.794249893673097,6.944496184624475,5.198338844096049,12.202383551743303,14.589902431286102,11.160122413339947,25.50751081154978,8.8670261741436,10.369298777958395
10.83571539181363,9.867573772837055,7.863176032143051,5.6336260122893265,7.863176032143051,5.6336260122893265,19.688271486777758,15.486325078321597,15.017274359394676,12.920890966691593,3.7551529997543796,4.243657634786522,16.38610885578367,14.503554685840713,5.928124430241185,7.996565181922371,5.928124430241185,7.996565181922371,6.323235924842812,6.5034911683039685,11.602250769357362,15.073387197839724,11.091313470310173,26.159593008268835,8.584245044159749,9.767669646682151
9.361534459226679,9.982598874825783,7.590698283185608,5.151805958981543,7.590698283185608,5.151805958981543,27.432616491091398,8.507928968904736,13.370919604446833,12.995208902914626,3.306067638965504,3.8537696051808545,16.81527427806906,14.723383858409944,5.612341766381617,6.2759426967598735,5.612341766381617,6.2759426967598735,5.645437598914002,5.190163418460318,10.939023013281268,14.869936281203476,14.011460042063785,24.252536010582002,6.794595098550899,10.698388008363178
9.089853448795271,10.197387940369676,6.5178808312735255,5.8916946188211385,6.5178808312735255,5.8916946188211385,26.57671291507488,8.164404229512632,12.947679915856291,12.468714240202353,3.2608792323103417,4.394556832575387,14.087891105017105,13.753260806050674,6.351054474289417,6.313161605752916,6.351054474289417,6.313161605752916,5.57562456381199,5.272465499445953,8.286259136022204,15.20342292906443,14.20371719863147,30.25448605969762,8.184038739055428,10.539669029114773
9.807375101712129,9.795370245301111,7.5543403293026605,5.602020090282627,7.5543403293026605,5.602020090282627,19.88749205494718,8.320926427899947,13.503190212027803,11.740234132082772,3.494645341245799,3.9778050880989713,15.342624259623191,15.394106063253968,5.911968578610629,7.259188928444131,5.911968578610629,7.259188928444131,5.562241367221679,5.6539507322116815,10.417582891145315,16.80009845412842,11.653582274767256,29.179092188160933,6.841533822048585,11.498010345905675
8.89170310975848,10.558776334909034,7.199684780627895,4.887772281378495,7.199684780627895,4.887772281378495,27.149326559615425,7.9264056976905115,12.312761984146581,11.995882579532983,3.586953190660741,4.187842457141094,13.81241356874232,14.97487449687328,6.476762547445312,6.682611401987036,6.476762547445312,6.682611401987036,6.1519760685239255,4.967588819718648,8.32771007966241,17.209675460349402,14.7227117132142,27.003011271680442,7.009004345132701,10.956635855278627
9.0780115150088,10.492192189460186,8.167566407582239,6.119419754342653,8.167566407582239,6.119419754342653,19.838682632578507,8.286487917723544,13.696972130101054,12.66970860983507,3.2155950813609566,4.860840630558174,14.29533180241162,13.645978409349862,6.475555298865071,6.491685496538129,6.475555298865071,6.491685496538129,5.902985093254198,5.516889227523863,9.16234862214922,15.79109445466155,14.316999474366483,25.576984298385646,8.573659079527134,11.510792965548516
11.857764085562502,10.634380221608613,7.427138151792487,5.500453806193881,7.427138151792487,5.500453806193881,25.58933342343989,15.035852003290934,15.559195935454976,13.777238103045486,4.241342037929574,5.010736592959201,16.831708341174185,16.10814556199891,6.049122275697141,7.460377961765422,6.049122275697141,7.460377961765422,6.562310560446967,6.383123130964355,9.050315559079506,16.31403301079805,17.85138623467678,30.48217853211563,8.170627734366875,10.16556644698252
10.366780867637916,11.521334349560172,7.0765747308407025,5.176462607985748,7.0765747308407025,5.176462607985748,19.802670211973037,8.3302664173374,12.781240885449455,12.371646191325063,3.5729369162208626,4.411595770358762,13.895278173768787,14.014007747147833,6.726245737689852,7.526637280633924,6.726245737689852,7.526637280633924,6.1078590778530195,5.725678536188845,9.825452509974474,15.105548885539271,14.301903752651906,26.94763872827262,7.087931390138954,11.494392353679991
11.278200917475374,9.88417175978741,6.9533207700684505,6.3149610594131875,6.9533207700684505,6.3149610594131875,15.64810414304922,9.531298370192747,13.836177535430172,13.355255887088207,3.3244345165588145,4.207870811262147,15.60941078166687,15.304648806063533,5.670789596554915,6.400721068967403,5.670789596554915,6.400721068967403,5.792734477408956,6.564789905754464,8.484925044113533,14.619768414179777,11.074775260690343,25.82138022685068,6.79572201489705,10.260839593612772
8.091837518790168,9.487456521988445,6.817740707525454,5.024010686835253,6.817740707525454,5.024010686835253,20.010557455432078,8.201120213847547,13.190553742066264,14.132210836881935,3.324448697743915,3.8018690860479234,14.345709120936306,15.583143163023,5.903560952318916,6.278961729750784,5.903560952318916,6.278961729750784,5.875046203694961,5.4700685952966275,10.550065477715012,14.550942486221393,10.934292531035865,25.508213060585007,7.004808075440539,8.965415490172033
9.120384527923784,9.803146944423556,8.695311870134615,6.136845617237916,8.695311870134615,6.136845617237916,15.979719721332755,14.885786513884394,13.40716297780902,12.562524779282437,3.68528231810016,4.8332213276919616,14.744075950303833,14.74533916881284,6.218701306100251,6.7546532493502704,6.218701306100251,6.7546532493502704,6.012172934865479,5.539654068041726,14.175605332900062,15.729044908914023,11.500031344513243,24.833912530340726,10.220772667971278,9.08110170521626
9.823057595776021,11.245885277712194,7.022031098490133,5.443984113905506,7.022031098490133,5.443984113905506,20.088436341312406,8.580919927924777,12.798075626636397,13.552525884108684,3.459594443403173,4.340520651872918,14.035190841293723,14.227766648918575,6.505770639997564,6.7051131295304085,6.505770639997564,6.7051131295304085,5.926161113745831,5.008580612659731,9.992838283180319,15.664738233314782,11.422195930666867,26.54752396917565,6.974631240928938,10.635202195051185
9.189628836702962,9.780643642946998,8.28649165379291,6.63453411179564,8.28649165379291,6.63453411179564,15.643069476923003,15.155109962293938,13.310274581517547,12.086841051535618,3.3790066913799683,4.78471341559237,14.56232636740919,13.653984509471103,6.247526839631281,6.979986119454583,6.247526839631281,6.979986119454583,5.979463166557083,5.25793681243097,12.607954689248244,14.274456487891289,11.42352668325929,25.868825685217466,9.701080030872724,9.508662876894446
9.671729054948857,9.956843802153715,6.355389727949431,5.742150812387807,6.355389727949431,5.742150812387807,27.694544258373448,8.29107727265735,12.69335566463489,12.5120456309694,3.802788416623057,5.007300998868698,14.783580991454963,14.428046133062274,5.943932390569025,5.912498209650385,5.943932390569025,5.912498209650385,5.766767060656921,5.356698383167143,8.714444450256389,16.073651194527105,21.17130565335853,26.62741287941259,6.901899874601874,10.749419173967311
8.905047458226703,9.89496034469045,7.351020090449737,5.497030049868875,7.351020090449737,5.497030049868875,21.007208456896247,8.460647244024615,12.804255074914513,12.170730323760242,3.3271117141347903,3.918798686014263,14.515464896966806,14.725483739113047,5.697980827757038,6.883769920299154,5.697980827757038,6.883769920299154,6.235889776701366,4.763027185155087,9.081288138566329,16.812460752400927,14.573203730212523,24.408888868164787,6.891445740511572,10.276036749104001
8.476822921748976,9.633994236181707,7.310403427219539,5.376242696046181,7.310403427219539,5.376242696046181,15.741080759006541,8.656347476246708,13.977088307623216,13.452807068675074,3.401765630288413,3.9880100069792204,14.419585399013588,14.531746824130707,5.770883648566909,6.170822693967474,5.770883648566909,6.170822693967474,5.539868643075144,5.392692846699802,11.616304722611469,16.190124783272665,10.689128913110348,25.344521344499405,6.6670260398997145,9.549819867769752
10.54640897980769,9.141879893623852,7.8905034741680495,6.1033746456296685,7.8905034741680495,6.1033746456296685,20.012387541402592,8.373317007205658,13.298318665115536,14.013052152439334,3.1761157069827455,4.136724260532396,14.120425534828044,14.283800578506977,6.3410760553092915,7.074166175072492,6.3410760553092915,7.074166175072492,6.052668218864683,6.111674248095688,7.9965317031270775,14.061132757649698,17.838537938770568,24.650780178195497,6.91907787367469,10.378331198436399
9.281368849377861,10.590323701068815,6.7441077088863,5.449891997240984,6.7441077088863,5.449891997240984,20.670417128129017,8.651307077655394,12.986516321276852,12.275647264486679,3.693045673529145,5.124934672006537,15.676829806676572,15.131918202114928,6.239591379127566,6.2572767173173744,6.239591379127566,6.2572767173173744,6.784114959361284,5.191605352074524,8.481914301670582,15.785861381252733,21.430434535530342,27.341566297179135,6.781907843579379,10.151172487375607
9.99566139948312,10.07531384846593,8.330540830722809,5.650825112769356,8.330540830722809,5.650825112769356,15.93083589640886,8.40006570229204,13.84514711754807,14.064221104308203,3.242900522486159,4.421605591334636,14.812372729506578,16.197963896828956,6.021584278982312,6.674241957783822,6.021584278982312,6.674241957783822,6.183857189464554,5.720281357506585,9.159108434144333,16.341254871669435,11.18834179815297,25.172291162971078,7.1304907333736445,10.683708758566226
11.011728622408533,9.836753569861,9.655891641434323,6.402018013035908,9.655891641434323,6.402018013035908,16.11484273710573,15.189805877948848,13.798357192956825,13.011600939287902,3.509161553575141,4.636721640288506,14.840275466290667,15.373091276661638,5.761420210703015,5.8955450662086974,5.761420210703015,5.8955450662086974,6.1560851721099965,5.1815077382393735,9.517442748869952,14.665179784404032,11.468016712643696,26.39062638934172,6.6983100910198665,9.73083609662181
10.07325393743223,9.209461216585618,8.544657041605223,6.8976682290327584,8.544657041605223,6.8976682290327584,15.653680964445371,15.213331582853371,15.627519045413566,11.677470557696614,3.5431455001268204,4.262929425527,18.192578964048657,14.455521564904558,6.01582414829122,7.7126576505257125,6.01582414829122,7.7126576505257125,5.873135277737997,5.613476829594753,11.776713475486739,16.448594110689438,11.733210328922627,26.46016386517227,7.686532867935158,9.771765244135178
9.584836937979233,9.854325879733693,7.847844992099376,5.5085053863656706,7.847844992099376,5.5085053863656706,20.026888570728214,8.2851328224523,13.796961369975644,11.71306382908298,3.2893917569075324,3.827091106638328,16.43347762061658,13.842980135074276,5.893009217604711,7.168342632160825,5.893009217604711,7.168342632160825,5.548126298852759,5.478772400703492,13.473379811101566,15.071364479917232,11.20755495799874,27.773686379236153,8.144255890956803,10.097368737443855
9.620353458258363,9.703477837799833,8.950581806716722,5.349347738415309,8.950581806716722,5.349347738415309,16.256215784985244,7.943198202880181,13.674002041553894,12.595377301551965,3.3258822055961557,4.628347215971665,15.083761013053588,14.616155450135526,5.886790237980824,6.899062691019862,5.886790237980824,6.899062691019862,5.626317148508699,5.897841026522463,14.00772023605368,15.327767618306208,11.44105659047933,26.713160971485856,8.854872740098434,9.419333722153274
9.771972811491056,10.293658290756543,6.549379079953757,6.014341725941263,6.549379079953757,6.014341725941263,19.797578903306622,8.909365995464153,13.456582486233541,12.189729536279897,3.5132974693231,5.014360219537224,14.796058956269576,14.120690551428389,5.965364186377696,6.261149526918933,5.965364186377696,6.261149526918933,5.521775285984512,5.601763814923914,9.13028687413601,17.287048094695272,14.245391822816558,27.156191321442734,8.548231882850242,12.060557337917395
8.564835845792635,10.314068721171632,7.785872964320774,5.271683628514056,7.785872964320774,5.271683628514056,25.738595466746716,15.336118806914536,14.188039448524233,14.082305704626517,4.004880269415359,4.875784069709374,15.582127423832787,15.576555104138151,6.131913849452065,6.6614690113002215,6.131913849452065,6.6614690113002215,6.372786511255201,5.307032218993356,12.90772226808587,15.077973967896298,11.298140828696503,25.582449920268864,8.864753597548084,9.946450246563725
10.133254811941983,9.43164006799056,8.98751476712932,6.825903087589065,8.98751476712932,6.825903087589065,15.676405032927628,14.940241468898481,12.698290403490157,13.617845148617238,3.4420870477453356,4.0617785925644245,13.492710736353414,15.54001849824795,6.64735376445198,7.052465198485513,6.64735376445198,7.052465198485513,6.137077161207193,5.739438127315341,9.713344535987616,14.879879611184874,14.321194279743496,26.22095809571436,8.076431985235946,9.967705323518917
9.675939435280295,10.030206557886114,7.5808355052536704,6.110460196085129,7.5808355052536704,6.110460196085129,15.689550366573968,9.761296991704338,13.445494520794945,12.190643290492451,3.359821609946751,4.088205908052874,15.06442003958356,14.49242806270331,5.79538901227648,6.655329217179418,5.79538901227648,6.655329217179418,5.460803254626795,5.523597944573185,9.29852730247322,15.711646612977475,10.983318597228285,25.60371190295907,7.084893156384226,12.891855375118741
10.196414087734066,9.557317130388096,7.993746349440472,7.02209371994762,7.993746349440472,7.02209371994762,20.784623417125523,15.949946073657596,14.329067616711107,12.077309418802912,3.7532748951722734,4.423540187984065,16.869019000530113,16.216438713709998,6.137971554255939,6.345253246071136,6.137971554255939,6.345253246071136,6.669124502154862,5.470191863574183,10.482440942121363,16.12659767630972,15.100676585575378,25.070312440937716,8.169171205677507,9.405865327395066
9.401768124894833,10.662254360685704,8.193069790096514,5.392060046293826,8.193069790096514,5.392060046293826,15.529543939807462,15.123452550598236,13.044405339102848,11.764367774582523,3.4290632673564483,4.894472909769404,14.136807909535847,14.202398539288794,5.968973882746152,6.972241826736779,5.968973882746152,6.972241826736779,6.55483840050566,5.046681712441645,9.277837173917554,14.846856296431977,11.847861007909444,26.746365047584106,8.351123396612522,10.7560365859864
9.221416721109952,10.213888242353843,7.732643306452169,6.610305160258693,7.732643306452169,6.610305160258693,20.416177164881883,15.42110804055839,13.109236186116062,13.298362617200619,3.7913377065392355,4.314800577785272,14.561430828046065,15.983447803457619,6.558780640513427,6.958112249368314,6.558780640513427,6.958112249368314,6.1650595073703975,5.164619383301371,9.487567616839922,15.193947357860264,12.48176779839575,28.655434468911185,9.677585676075715,10.937203947701414
9.308848517112198,9.491874088301758,7.579912819469728,5.902993605589309,7.579912819469728,5.902993605589309,15.48992510892854,8.985198533726386,14.646608888673349,12.022041124164662,3.448458872866759,3.988351484292297,16.059822011774248,14.956314350419776,5.964449098449864,6.924005349854706,5.964449098449864,6.924005349854706,5.474377119366366,5.6149119395822105,12.245160083589736,14.466918600308313,11.11936600870171,25.300352249441772,7.290139076834538,10.257002791165565
9.435767585017722,9.648700251995962,7.763517264471839,6.0317825691503195,7.763517264471839,6.0317825691503195,19.995918957019136,9.115144438351418,14.096642890568544,12.726970220898627,3.2856458037583947,3.919399612608484,15.564235894776093,14.680367776585998,6.763058501379415,7.412696704689428,6.763058501379415,7.412696704689428,6.3420581241678065,5.603483280198517,8.580180001349289,14.088014372926787,18.012280985216776,24.95332940451584,7.470012072540841,12.01069106273123
10.188237171785778,9.848955850539813,8.593020068789697,5.790598585983383,8.593020068789697,5.790598585983383,16.207191728477234,8.642694989821079,13.807129719199903,13.970286174972829,3.0571827820035473,4.366529785484186,14.839246167711128,14.901369236317898,6.021129261882426,6.481297598347959,6.021129261882426,6.481297598347959,6.147568864800336,6.307299108208954,8.411071226023228,14.238652164687286,11.05029550801169,24.20191856172496,6.972453578919419,9.711819653412768
10.338938430296288,9.45587595688657,8.294318651282191,5.495804031869518,8.294318651282191,5.495804031869518,20.180186182945494,8.815482997106677,13.717805668965617,13.534452285357535,3.2336007419249655,4.101761252529638,14.812146833197488,14.318998744010695,5.846900842181965,6.283421638089893,5.846900842181965,6.283421638089893,6.197522231088931,5.942277549925096,9.592274973380915,15.511295787484483,13.906954972068347,24.685173841860777,6.913647731710702,9.756236296889085
9.989942483866697,9.578057576612546,8.186522292413157,5.615914049957311,8.186522292413157,5.615914049957311,19.717544084597286,16.176327452456484,14.413861830253943,13.78887141598329,3.6551089429016557,4.181641194824391,16.835880249166003,15.278933309845455,5.860810363960301,7.077653321257975,5.860810363960301,7.077653321257975,6.233378022666627,6.736296656250634,12.284630478035021,16.2015859640413,10.783625817395578,24.286565625572337,8.910747154574143,8.914796074999316
9.743625910950007,10.414907908748763,8.010198513113119,5.413904839609124,8.010198513113119,5.413904839609124,15.795172828415627,8.965416410798518,16.30499124298308,12.37142189997531,3.237093211034245,3.9631192208735957,17.60188034503856,14.443318375795798,6.190015890662155,7.670752848267796,6.190015890662155,7.670752848267796,6.5255425871637485,5.471910998222443,12.19474541782177,14.252845304788847,11.307339456882362,24.76949946656759,8.96372726011477,10.350039440795717
9.176684464359525,9.892686592088051,7.637163970172347,5.516845236467082,7.637163970172347,5.516845236467082,19.660340539488423,15.54290412850817,14.35885627304695,14.065205485108683,3.9940164785615533,4.9788632960370585,15.740764469086024,17.759198931079624,6.083898684764032,7.1992643659488955,6.083898684764032,7.1992643659488955,6.142919115525769,6.024071448785375,10.064987423538504,17.50575873979367,11.452584859706754,26.268470174984603,6.847951807903574,10.16791659235603
11.103355731719034,9.282402053079384,8.581772349292052,7.22490495881548,8.581772349292052,7.22490495881548,15.796376597388365,15.103568373613692,12.707615835446013,12.515009705666667,3.3720618919924865,4.224581169109751,14.023765603280953,14.454395371466255,6.133736170755902,7.468702121349286,6.133736170755902,7.468702121349286,6.34045807476137,6.0410757501984955,10.077979925138344,15.379110816964575,14.521122815834536,25.821726120666995,7.4143794481046985,10.027954053464363
8.288397885660887,9.567125459856445,6.999248212351972,5.6002152993471634,6.999248212351972,5.6002152993471634,15.6505168775047,7.880883985640124,14.125528031477348,14.100313084645213,3.32709688854929,4.629626413303715,14.27250720835983,16.466754566454227,6.563946037922858,7.197085779338633,6.563946037922858,7.197085779338633,6.000048234851208,6.069390155520342,10.294970956869976,16.563617659769545,14.275080347431327,27.01322702907511,6.887134319066899,9.78174234440529
8.623260592867812,9.276300884399129,7.326961056152554,5.614946822907596,7.326961056152554,5.614946822907596,20.35072534917544,8.527138010405519,13.61240496978909,12.519436443805528,3.450077890116535,4.526973763640598,15.072533588809423,15.175718413394087,5.552857803667026,6.195572003909376,5.552857803667026,6.195572003909376,5.407355988836137,5.741696459931796,11.19772578715768,15.720693986821653,11.236278843988753,26.726050381653252,6.850115208215557,9.2263524416523
8.494615466599779,9.880574018724145,6.5094792328788085,5.335652777099763,6.5094792328788085,5.335652777099763,26.268622130242058,8.335759378029135,14.040141931485962,12.667499855929258,3.6291177086105533,3.9547702948648595,15.940645122094754,15.42442933715547,6.2809066918185845,6.685235807115827,6.2809066918185845,6.685235807115827,5.832419658340366,5.313308422848996,9.053623190987402,15.121223989567103,14.359996020547529,26.757242626896126,6.97293157506561,10.05909537474831
9.703218556975084,10.103296599163333,6.95132026228776,5.733801603331982,6.95132026228776,5.733801603331982,15.90652120433901,8.09646122992182,13.341091844897981,13.82273659730572,3.408208555817726,5.259507291840123,14.082687911582319,14.943769253422165,5.790988885815871,6.390416348846562,5.790988885815871,6.390416348846562,6.3528058899991855,5.6099911545375,8.350706049867279,14.107513472658244,17.3534367946322,26.435466212987492,6.855412805206121,9.653697220934369
11.754815096662787,10.134462456322261,8.392696386946088,7.019878915758744,8.392696386946088,7.019878915758744,15.615286239799474,8.358788178489068,14.471969377368328,12.65555763576685,3.067648519662824,4.757378007413477,14.606062236015562,13.663464495101788,6.037911127442751,6.520299763122866,6.037911127442751,6.520299763122866,5.661469915940531,4.884489511649319,10.358776095668022,16.571472331461365,11.193541394906212,25.67665668062792,7.932619723410828,10.57116242117391
10.470130709304351,10.065863047719317,7.590512789430555,6.925762105953374,7.590512789430555,6.925762105953374,15.641413012802765,8.68230254912843,13.596216711830417,11.876934713903093,3.0546389425985288,4.618898901548441,14.816418213652847,13.597317402884443,5.896026630562112,7.1346372331678705,5.896026630562112,7.1346372331678705,6.863268754960653,5.434088709161767,10.382515889575284,15.206894526612167,11.538119950423821,25.580083224277786,7.71468929834179,11.202428373795842
11.617403493201303,11.453693814060497,7.997446766286169,5.281060475044683,7.997446766286169,5.281060475044683,20.161508490804565,8.808904354853238,12.887854457328164,12.724494636368805,3.3279802207190006,4.008708273099588,14.390261653070862,14.102353970211045,6.113444662346163,6.287566661804825,6.113444662346163,6.287566661804825,5.638821038789627,5.039795583781136,8.743238362595225,18.13546903144264,11.363246309436771,27.962218437787957,8.675707030766617,13.091600823495964
9.69433511708586,10.273594692969262,7.52542339251137,5.342703665511683,7.52542339251137,5.342703665511683,19.194704316641896,15.715321053638844,13.945910397302843,14.346770569170163,4.190813676230078,4.419984723482649,16.524871277102033,16.037800902590778,6.656286697284832,6.8511157772492774,6.656286697284832,6.8511157772492774,6.97038287606495,5.763379991863083,8.996290889879374,14.526889969635869,11.240119003890651,26.787641034539796,6.662474588645888,9.925384210921468
9.06994983886094,9.550496841510412,8.30587668746582,6.82000590951379,8.30587668746582,6.82000590951379,16.098691738613987,14.874866022273173,12.64867554235018,12.30573555133358,3.3347393173908415,4.141088160511888,13.969175210099696,14.26398892087878,6.6735426030901515,8.032372209227832,6.6735426030901515,8.032372209227832,5.705616719038832,5.268755645058317,12.485171579504259,15.448314950684413,14.290627954908185,24.922294368356987,7.817871640246941,11.26140442467105
10.497870969086584,9.093665619912812,6.661291900858118,7.116699717870544,6.661291900858118,7.116699717870544,15.697586451527027,8.415874264383413,14.505750304458397,12.615403220049345,3.0913816672259724,4.4971586142550555,14.769186749679854,14.349174978509348,5.516060308111731,6.553760332451726,5.516060308111731,6.553760332451726,5.792792494380111,5.568095035113821,10.222532010283158,15.787523870587528,11.0847721569774,26.044563004120302,7.340899339611205,9.006390115495801
9.14560357264063,9.257037087883042,7.334719415672964,5.507926983391799,7.334719415672964,5.507926983391799,26.41238525499577,15.483110090800396,14.05075665142661,13.520009640266961,4.078403860808425,4.447200271756838,16.58000968113928,17.78353768580849,5.945132979154922,6.820936596812494,5.945132979154922,6.820936596812494,7.215816583095262,5.2712177565876654,12.123987898676644,16.434864360149348,14.326520624758572,24.740491101457,9.02234767962769,10.168504994241882
9.577172953353637,9.27813324809814,8.78219051009144,6.864056009742399,8.78219051009144,6.864056009742399,15.988198516607829,15.408795096791922,13.139968729843112,13.387198185566787,3.6203447514975426,4.721211725973615,14.737932453361573,16.740568717460945,6.889352017792611,6.612172011198735,6.889352017792611,6.612172011198735,6.219714405927506,5.81012896954204,10.904421467137034,15.532471939948495,14.599471007641666,25.981109467378275,6.486111118370075,9.411222122954037
8.55855783404977,10.144357874251577,7.482338951867977,5.669212146159532,7.482338951867977,5.669212146159532,15.707429499509358,8.219712175853541,13.413437710919489,13.670279737476132,3.503417740718099,4.78422744740514,14.291160186298551,14.669330174773997,6.5960520941113465,6.701499120412417,6.5960520941113465,6.701499120412417,5.527037421453175,5.436110758650468,14.122892272791994,16.274825022243725,14.021148319572395,26.50211263209568,8.545604459234658,9.385908814114316
9.144307433437618,9.881764663120423,6.461405443278069,5.735784724992184,6.461405443278069,5.735784724992184,15.815304939236816,8.09670121693027,12.988311062621293,12.726232045624398,3.538227587905916,5.105155091381482,14.343831470991635,15.739095811281157,5.859027600257257,6.828566726707992,5.859027600257257,6.828566726707992,5.814976307256404,5.759257613944596,8.676238207137798,14.87649958695308,17.71182726488907,27.103609684511955,6.754593358112191,10.103838464618576
9.412214540334357,9.321950569059744,7.099164361423246,5.516037155523246,7.099164361423246,5.516037155523246,19.895308157834105,8.544653067983017,13.357933975554147,12.088578561440837,3.4040731223028007,4.155391601760169,15.286579944425345,15.846633369542522,6.031517343122439,6.949416512814939,6.031517343122439,6.949416512814939,5.629198521773099,5.831063056527151,10.341686468088264,16.809579636786435,14.155119799273795,25.4305337891809,7.026339928066873,10.63781257573958
10.82823089591114,11.269919121949226,8.698806167754206,4.991313013004898,8.698806167754206,4.991313013004898,15.60785293053813,8.676001814897404,13.49960956515807,13.113416276082962,3.1398906252416516,4.189508198228577,14.786804632768062,15.498656511879455,5.628501748040766,6.296880147421568,5.628501748040766,6.296880147421568,5.603081829089147,4.951500694982985,8.223315937634736,16.280942781155876,11.020060388149286,24.616084135961543,6.906817949641898,12.244732481990837
10.470022837082638,11.200986938147803,7.304370546633013,5.171619807653376,7.304370546633013,5.171619807653376,15.914765565316301,8.474357149209627,13.615838386438101,12.925580111900706,3.4969321854932622,4.9956666349985435,14.491363470555553,14.878512644562429,5.829119993475387,6.426753638869743,5.829119993475387,6.426753638869743,5.905573620246371,5.829365286566657,11.64294489542339,16.89876610470773,11.40249316493641,30.38085066948446,6.629451231144311,9.686407760188871
9.96670190526124,9.573634114298894,8.867662168920539,5.885724740403346,8.867662168920539,5.885724740403346,15.843861766405723,7.84758906797323,13.458765579870802,13.252519937064594,3.2127193886681975,4.641634772665901,14.204945699295829,14.952328433628281,6.3862864029217885,7.128851334158409,6.3862864029217885,7.128851334158409,5.8297479902314455,6.639005641751368,10.919152691046765,15.239037382479752,14.517231123888347,25.912590451785576,6.671964602989332,9.943464996010956
8.574417601791279,9.632008857827932,7.502014396027562,5.558054559289711,7.502014396027562,5.558054559289711,20.258012329431555,15.966542966340613,13.705755526780232,13.259734855339468,3.7676755112221123,4.353564168341558,15.784226854180739,14.65335967823839,5.957305139560365,6.05521249089153,5.957305139560365,6.05521249089153,5.742219919807448,5.257749972285339,9.919179008585846,15.669116017087712,11.999797744141269,25.873500863729255,7.011003233873327,9.714280615072425
9.742522619910105,9.237155533180484,7.384824501106497,5.9552811215281345,7.384824501106497,5.9552811215281345,15.369708541349993,8.059196604739414,13.072736106600061,13.510329777857365,3.2506252207360644,4.2297176417581115,14.462144229311434,15.16961819360068,6.390338211883369,7.389089167125139,6.390338211883369,7.389089167125139,6.028928189532882,6.130483063422128,9.397410089385467,14.207672494063809,14.288604077387852,25.490343705498322,6.643764546138301,10.044416205693087
9.502730955003473,9.46367268859073,6.964017041626985,5.88405348761978,6.964017041626985,5.88405348761978,26.22810268045921,8.944430778856029,13.379911371636023,12.466583251905883,3.5635278342165777,3.9274314215365114,14.788777571445923,15.471198090001316,7.406666035568101,7.154414464735296,7.406666035568101,7.154414464735296,6.008400334045396,5.672667034200654,8.499470965774936,14.800172151367383,18.214414098238503,27.90105579201289,7.166954224156406,10.576875088035536
10.62084358754235,9.85572722030287,8.47749444619352,5.480268513784115,8.47749444619352,5.480268513784115,20.960523896271432,8.88923070490915,13.814357135300824,13.940089005983934,3.1449284478446087,4.0345095726429845,15.697315279627116,15.94500584356104,5.553465324242321,6.107974627730924,5.553465324242321,6.107974627730924,6.568448600097602,5.6797620697940765,9.652416068090886,16.665907034440057,14.030120436805394,24.69963046508198,6.9919848828433055,10.323468268941477
8.562762485863402,9.511336176338377,7.34102166231313,5.768720624307157,7.34102166231313,5.768720624307157,15.352190916019584,8.758095833557011,13.665832015297752,13.185054971980415,3.245647215843811,3.916248336471063,15.823775318698324,15.509471097118551,5.864509877502009,7.131083362457154,5.864509877502009,7.131083362457154,5.644222965917386,6.0997790878024745,13.508217042350338,15.319929680530723,11.00762862581143,25.68610081259746,9.113164787942566,9.271279471259259
10.065252434465245,10.038740857013776,7.145618206273298,5.371388160632161,7.145618206273298,5.371388160632161,20.671972658248592,8.271949094344537,12.868016684211211,12.350726035136189,3.6053542350384506,5.161029157297336,14.494256561238137,15.098172814075966,6.144348874316957,6.461114845077512,6.144348874316957,6.461114845077512,6.122555188277868,5.276097600443231,9.701368320842631,16.659718311506538,14.878422844509231,27.482520529981088,6.803722769000859,9.795316935298292
9.525030216726867,11.254778965055394,8.931449236002214,5.157358545954828,8.931449236002214,5.157358545954828,19.767046596832362,23.898089549269557,13.258813886293133,13.48841862026661,4.005906481686168,4.569747540851822,14.660600903604486,15.60569662858419,6.661244972516299,7.545230885969633,6.661244972516299,7.545230885969633,6.741875238799555,5.375137861792775,8.584955689681648,15.715038558061662,11.651291614839565,25.08778545884943,8.876455876614855,10.146568835802583
9.56083807147319,11.089085286774857,7.06718815761255,5.155336874936659,7.06718815761255,5.155336874936659,20.171505832581325,8.420754236099107,13.178608728019336,12.8411241615939,3.584778098327457,4.959396686361939,14.487170824690029,14.755153640524988,6.195725248497385,6.435567678680854,6.195725248497385,6.435567678680854,5.6368848368360815,5.35102482301431,11.79276726146232,15.453662302708905,11.410092726296998,28.667643677553862,7.0330867851589005,9.820129523452769
